url,section,title,date,source,text
http://www.hnlzw.net/page.php?xuh=38218,纪律处分(市县干部),定安县国土局地籍股科员叶再会被留党察看和行政降级处分,2014-12-01 10:57,海南廉政网,"日前，定安县纪委对定安县国土局地籍股科员叶再会违纪违法问题进行立案审查。 ,经查，叶再会在办理海南华伟资本管理有限公司土地过户申请的审核过程中，明知该申请不符合国家有关法律法规和省委省政府关于海南农垦土地流转的有关规定，仍滥用职权，违规办理，造成国有资产损失。其行为已构成违纪。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》的相关规定，定安县纪委监察局决定给予叶再会留党察看两年、行政降级处分。（定安县纪委）"
http://www.hnlzw.net/page.php?xuh=38224,纪律处分(市县干部),儋州市商业总公司原总经理梁志仁被党内警告处分,2014-12-01 15:07,海南廉政网,"日前，儋州市纪委监察局对儋州市商业总公司原总经理梁志仁严重违纪问题进行立案审查。 ,经查，2014年4月至6月，儋州市商业总公司有3笔公务接待没有履行相关接待审批程序，且超出标准1845元；同时，2014年1月至6月，梁志仁利用职务之便，用公款宴请私人朋友。其行为已构成违纪。 ,鉴于梁志仁已于2014年6月办理退休，且主动配合市纪委调查，上缴违纪款。依据《中国共产党纪律处分条例》的有关规定，儋州市纪委监察局决定，给予梁志仁党内警告处分。（儋州市纪委）"
http://www.hnlzw.net/page.php?xuh=38233,纪律处分(市县干部),万宁市万城镇裕民村党支部书记、村委会主任卢童雄被处分,2014-12-01 15:39,海南廉政网,"日前，万宁市纪委对万城镇裕民村党支部书记、村委会主任卢童雄违纪问题进行立案审查。 ,经查，卢童雄在担任万城镇裕民村党支部书记、村委会主任期间，将政府拨付的12500元灾后恢复生产资金用于账外开支，其行为已构成违反财经纪律错误。 ,依据《中国共产党纪律处分条例》，经万宁市纪委常委会讨论决定，给予卢童雄党内警告处分。（万宁市纪委）"
http://www.hnlzw.net/page.php?xuh=38234,纪律处分(市县干部),万宁市东澳镇岛光村党支部书记陈期平被处分,2014-12-01 16:14,海南廉政网,"日前，万宁市纪委对东澳镇岛光村党支部书记陈期平违纪问题进行立案审查。 ,经查，陈期平在担任岛光村党支部书记期间，岛光村委会擅自将1.64亩集体土地转让给他人，用于支付新村委会办公楼的部分工程款，并对外出租村委会庭院、出售村委会办公室，其行为已构成违纪。 ,依据《中国共产党纪律处分条例》的有关规定，经万宁市纪委常委会讨论决定，给予陈期平留党察看二年处分。（万宁市纪委）"
http://www.hnlzw.net/page.php?xuh=38237,纪律处分(市县干部),"海口市美兰区原区委委员、教育局党委副书记、局长谢式文,被开除党籍和公职",2014-12-01 16:22,海南廉政网,"日前,海口市纪委对美兰区原区委委员、教育局党委副书记、局长谢式文严重违纪违法问题进行立案审查。 ,经查，2010年至2013年，谢式文在担任美兰区教育局党委副书记、局长期间，利用职务上的便利，在多所中小学教学楼、食堂工程建设，多媒体教学设备采购、校服订购等工作中，为他人谋取利益，收受他人贿赂。其行为已构成严重违纪，并涉嫌违法犯罪。 ,依据《中国共产党纪律处分条例》、《行政机关公务员处分条例》和《中国共产党章程》的有关规定，经海口市纪委常委会、市监察局局长办公会研究并报海口市委批准，由美兰区委作出给予谢式文开除党籍处分决定；由海口市监察局作出给予谢式文行政开除处分决定；将其涉嫌犯罪问题及线索移送司法机关依法处理。（海口市纪委）"
http://www.hnlzw.net/page.php?xuh=38239,纪律处分(市县干部),海口市国土资源局土地利用处原副处长吴锋被开除党籍和公职,2014-12-01 16:58,海南廉政网,"日前，海口市纪委对海口市国土资源局土地利用处原副处长吴锋给予开除党籍、开除公职处分。,经查，2004年至2013年，吴锋在海口市国土环境资源局（后更名为海口市国土资源局）工作期间，利用职务上的便利，在办理多宗土地划拨出让过户、变更使用性质等业务过程中，为他人谋取利益，多次索取和收受他人财物。其行为已构成严重违纪违法并涉嫌犯罪。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》的有关规定，经海口市纪委常委会、市监察局局长办公会研究决定，给予吴锋开除党籍、开除公职处分。吴锋涉嫌犯罪问题由司法机关继续依法查处。 （海口市纪委）"
http://www.hnlzw.net/page.php?xuh=38244,纪律处分(市县干部),儋州市兰洋镇原党委委员、人武部长符志良被开除党籍和公职,2014-12-02 10:12,海南廉政网,"日前，儋州市纪委监察局对儋州市兰洋镇原党委委员、人武部长符志良严重违纪问题进行立案审查。 ,经查，符志良2013年无正当理由经常旷工，2014年累计旷工达53天。根据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，儋州市纪委监察局决定，并经儋州市委批准，给予符志良开除党籍、开除公职处分。（儋州市纪委）"
http://www.hnlzw.net/page.php?xuh=38151,纪律处分(市县干部),海口市龙华区遵谭镇遵谭村党支部委员王家海被处分,2014-11-28 08:50,海南廉政网,"日前，海口市龙华区纪委对龙华区遵谭镇遵谭村党支部委员王家海严重违纪问题进行立案审查。 ,经查，王家海在担任遵谭镇遵谭村党支部书记、村委会主任期间，利用职务之便将不符合危房改造补助条件的弟媳林某某列为危房改造补助对象，并让林某某提供虚假材料，骗取相关部门通过验收以获得危房改造补助金。其上述行为已构成违纪。 ,依据《中国共产党纪律处分条例》的有关规定，经龙华区纪委常委会研究，决定给予王家海留党察看一年处分。（海口市纪委）"
http://www.hnlzw.net/page.php?xuh=38160,纪律处分(市县干部),海口市龙华区新坡镇雄丰村委会委员吴海燕被处分,2014-11-28 09:10,海南廉政网,"日前，海口市龙华区纪委对龙华区新坡镇雄丰村委会委员吴海燕严重违纪问题进行立案审查。 ,经查，吴海燕身为中共党员、雄丰村委会委员，隐瞒其家庭真实收入违规申请家庭低保金。其上述行为已构成违纪。 ,依据《中国共产党纪律处分条例》的有关规定，经龙华区纪委常委会研究决定，给予吴海燕党内严重警告处分。（海口市纪委） "
http://www.hnlzw.net/page.php?xuh=38164,纪律处分(市县干部),海口市龙华区新坡镇雄丰村委会委员吴乾桐被处分,2014-11-28 09:17,海南廉政网,"日前，海口市龙华区纪委对龙华区新坡镇雄丰村委会委员吴乾桐严重违纪问题进行立案审查。 ,经查，吴乾桐身为中共党员、雄丰村委会委员，隐瞒其家庭真实收入申请家庭低保金；在雄丰村村民郑某某家庭申请最低生活保障待遇未经村委会讨论通过的情况下，擅自在低保申请表上审批同意并加盖村委会公章，致使郑某某家庭得以骗取低保金。其上述行为已构成违纪。 ,依据《中国共产党纪律处分条例》的有关规定，经龙华区纪委常委会研究决定，给予吴乾桐党内严重警告处分。（海口市纪委） "
http://www.hnlzw.net/page.php?xuh=38177,纪律处分(市县干部),洋浦渔政渔港监督管理中心原办证科长吴华冲被开除党籍和公职,2014-11-28 11:49,海南廉政网,"日前，洋浦渔政渔港监督管理中心原办证科科长吴华冲因受贿被开除党籍和公职。 ,经查，2011年至2012年，吴华冲在担任洋浦渔政渔港监督管理中心办证科科长期间，利用职务便利，在办理洋浦编外渔船船网工具指标及相关手续过程中，收受他人贿赂共计人民币114万元。洋浦经济开发区人民法院一审、海南省第二中级人民法院二审均以受贿罪判处吴华冲有期徒刑十一年。 ,依据《中国共产党纪律处分条例》、《行政机关公务员处分条例》的有关规定，经洋浦纪工委会议、监察局局长办公会研究决定，给予吴华冲开除党籍、开除公职处分。（洋浦纪工委）"
