url,section,title,date,source,text
http://www.hebcdi.gov.cn/2016-06/13/content_5958612.htm,纪律处分,山东省东营市政协党组成员、副主席韩吉顺被“双开”,2016-06-13 08:59:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/13/content_5958530.htm,纪律处分,重庆机电控股(集团)公司副总经理廖绍华被“双开”,2016-06-13 14:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-07/11/content_5958153.htm,纪律处分,秦皇岛市委常委、统战部长李学民严重违纪被开除党籍、行政撤职,2016-07-11 17:33:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-07/12/content_5958315.htm,纪律处分,中国电信集团公司原党组书记、董事长常小兵严重违纪被开除党籍,2016-07-12 08:39:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-07/12/content_5958150.htm,纪律处分,鞍钢集团工程技术发展公司原董事长陈国峰被“双开”,2016-07-12 11:45:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-07/12/content_5958255.htm,纪律处分,省民政厅原党组书记、厅长古怀璞严重违纪被开除党籍和公职,2016-07-12 15:47:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-07/22/content_5958361.htm,纪律处分,广西壮族自治区政协原党组成员、副主席赖德荣因严重违纪受到开除党籍、行政撤职处分,2016-07-22 16:59:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-07/25/content_5958522.htm,纪律处分,辽宁省委原常委、政法委原书记苏宏章严重违纪被开除党籍和公职,2016-07-25 16:17:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/25/content_5950572.htm,执纪审查,吉林省地质矿产勘查开发局局长李晓明接受组织调查,2016-04-25 17:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/25/content_5950540.htm,执纪审查,河南质量工程职业学院院长白君堂接受组织调查,2016-04-25 18:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/25/content_5950241.htm,执纪审查,新疆维吾尔自治区和田市市委书记陈远华接受组织调查,2016-04-25 18:30:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/26/content_5955164.htm,执纪审查,唐山市贸促会会长、会展办主任于志辉接受组织调查,2016-04-26 08:45:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-04/26/content_5950327.htm,执纪审查,宁夏回族自治区发改委原副主任张包平接受组织调查,2016-04-26 09:45:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/26/content_5950558.htm,执纪审查,迁安市人大常委会原党组成员李成接受组织调查,2016-04-26 12:51:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-04/26/content_5958769.htm,执纪审查,天津市教育科学研究院党委副书记、院长武红军涉嫌严重违纪正接受组织调查,2016-04-26 13:02:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/27/content_5949819.htm,执纪审查,南宁高新技术产业开发区党工委原书记黄润斌被免职,2016-04-27 08:29:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/29/content_5950447.htm,执纪审查,内蒙古乌兰察布市市委副书记、市长陶淑菊接受调查,2016-04-29 09:09:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-04/29/content_5950669.htm,执纪审查,青海省地质矿产勘查开发局局长吴庭祥接受组织调查,2016-04-29 18:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/03/content_5950124.htm,执纪审查,西安电子科技大学党委常委、副校长陈勇和张培营接受组织调查,2016-05-03 10:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/03/content_5950741.htm,执纪审查,河北旅游投资集团股份有限责任公司董事长白波接受组织调查,2016-05-03 18:21:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-05/04/content_5949804.htm,执纪审查,大连市科学技术局局长江亲瑜接受组织调查,2016-05-04 10:38:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/04/content_5958787.htm,执纪审查,新疆区人民防空办公室党组成员、副主任臧小军接受组织调查,2016-05-04 20:30:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-08/16/content_5958664.htm,纪律处分,省国际展览中心原主任黄博等2人被开除党籍,2016-08-16 15:39:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-08/25/content_5957842.htm,纪律处分,唐山师范学院纪委原书记李可君严重违纪被开除党籍和公职,2016-08-25 16:49:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-08/26/content_5957796.htm,纪律处分,辽宁省人大常委会副主任郑玉焯严重违纪被开除党籍和公职,2016-08-26 11:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-08/26/content_5957950.htm,纪律处分,廊坊市政协原副主席孙宝水严重违纪被开除党籍和公职,2016-08-26 16:00:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-08/26/content_5958012.htm,纪律处分,河北建材职业技术学院原党委书记李竹林严重违纪被开除党籍,2016-08-26 16:00:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-08/26/content_5957076.htm,纪律处分,国家统计局原党组书记、局长王保安严重违纪被开除党籍,2016-08-26 17:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-09/13/content_5957313.htm,纪律处分,"国家开发银行原党委副书记、监事长,姚中民严重违纪被开除党籍和公职",2016-09-13 15:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-09/27/content_5957092.htm,纪律处分,河北旅游投资集团股份有限公司原党委书记董事长白波被开除党籍和公职,2016-09-27 17:38:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-09/29/content_5957900.htm,纪律处分,"廊坊经济技术开发区原工委书记李士祥,严重违纪被开除党籍",2016-09-29 15:46:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-09/30/content_5957985.htm,纪律处分,"衡水市政协副主席刘全会,严重违纪被给予留党察看二年、行政撤职处分",2016-09-30 12:16:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-09/30/content_5957400.htm,纪律处分,邯郸市委原常委、市政府原副市长丁英辉严重违纪被开除党籍,2016-09-30 21:16:30,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-05/19/content_5950490.htm,执纪审查,安徽省司法厅党委委员、副厅长程瀚接受组织调查,2016-05-19 08:44:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/24/content_5950268.htm,执纪审查,贵州省农委党组成员、总畜牧师瓦庆荣接受组织调查,2016-05-24 08:26:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/25/content_5949961.htm,执纪审查,安徽省副省长杨振超涉嫌严重违纪接受组织调查,2016-05-25 08:48:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/25/content_5949666.htm,执纪审查,张家口经济开发区党工委委员、管委会副主任张如昌接受组织调查,2016-05-25 16:37:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-05/26/content_5950261.htm,执纪审查,广东省江门市委副书记、政法委书记邹家军被调查,2016-05-26 08:31:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-05/30/content_5950294.htm,执纪审查,江苏省委常委、副省长李云峰涉嫌严重违纪接受组织调查,2016-05-30 17:25:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/01/content_5950021.htm,执纪审查,廊坊市政协副主席、统战部部长孙宝水接受组织调查,2016-06-01 10:09:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-06/01/content_5950568.htm,执纪审查,吉林省白山市政协党组成员、副主席褚来福接受调查,2016-06-01 17:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/06/content_5950505.htm,执纪审查,新疆林业厅原党委副书记、厅长等4人接受组织调查,2016-06-06 08:29:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/06/content_5950660.htm,执纪审查,国家开发银行原监事长姚中民涉嫌严重违纪接受组织调查,2016-06-06 16:46:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/06/content_5950187.htm,执纪审查,河南省卫生和计划生育委员会原巡视员夏祖昌被调查,2016-06-06 18:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/07/content_5950663.htm,执纪审查,邯郸市原常务副市长丁英辉接受组织调查,2016-06-07 18:50:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2016-06/08/content_5949934.htm,执纪审查,广东省珠海市政协主席钱芳莉接受组织调查,2016-06-08 10:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-06/08/content_5950644.htm,执纪审查,广西百色市人民政府副市长陶荣铅接受组织调查,2016-06-08 14:10:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2016-12/30/content_6193341.htm,纪律处分,"河钢集团有限公司党委常委、副总经理王洪仁,严重违纪被开除党籍和公职",2016-12-30 15:31:02,河北省纪委监察厅网站,"日前，经省委批准，省纪委对河钢集团有限公司党委常委、副总经理王洪仁严重违纪问题进行了立案审查。,经查，王洪仁违反政治纪律，对抗组织审查；违反组织纪律，不如实报告个人有关事项；违反国家法律法规规定，利用职务上的便利在企业经营方面为他人谋取利益并收受财物。且在党的十八大后仍不收敛、不收手。其中，利用职务上的便利为他人谋取利益并收受财物问题涉嫌犯罪。,经省纪委常委会议研究并报省委批准，决定给予王洪仁开除党籍处分；经省监察厅研究，决定给予其开除公职处分；将其涉嫌犯罪问题、线索移送司法机关依法处理。"
http://www.hebcdi.gov.cn/2017-01/03/content_6201173.htm,纪律处分,"中国民用航空局原党组成员、副局长,夏兴华因严重违纪受到开除党籍处分",2017-01-03 15:32:22,中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对中国民用航空局原党组成员、副局长夏兴华严重违纪问题进行了立案审查。,经查，夏兴华身为党的高级领导干部，纪律意识淡薄，违反中央八项规定精神，借出差之机旅游，违规打高尔夫球并由他人支付费用；违反组织纪律，不按规定报告个人有关事项，在组织函询时不如实说明问题；违反廉洁纪律，收受礼金，由下属单位和他人支付应当由个人支付的费用，明显低于市场价购买住房，谋取私利。依据《中国共产党纪律处分条例》的有关规定，经中央纪委常委会议审议并报中共中央批准，决定给予夏兴华开除党籍处分，按主任科员确定退休待遇。"
http://www.hebcdi.gov.cn/2017-01/04/content_6204939.htm,纪律处分,"天津市原市委代理书记、市长黄兴国,严重违纪被开除党籍和公职",2017-01-04 15:06:06,中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对第十八届中央委员，天津市原市委代理书记、市长黄兴国严重违纪问题进行了立案审查。,经查，黄兴国严重违反政治纪律和政治规矩，妄议中央大政方针，破坏党的集中统一，阳奉阴违，搞迷信活动，打探涉及本人的问题线索，对抗组织审查；违反组织纪律，违规选拔任用干部并收受财物，封官许愿，任人唯亲；违反廉洁纪律，收受礼品、礼金，纵容、默许亲属利用其职务上的影响获取巨额利益，利用职权和职务上的影响为其子谋取私利，在企业经营等方面为他人谋取利益并收受巨额财物；违反工作纪律，违规安排出访随行人员，对身边工作人员失察失管。利用职务上的便利为他人谋取利益并收受财物问题涉嫌犯罪。,黄兴国身为中央委员，严重违反政治纪律和政治规矩、组织纪律、廉洁纪律、工作纪律和国家法律，政治上蜕变，经济上贪婪，生活上腐化，其违纪行为性质十分恶劣、情节特别严重、影响极坏，严重破坏了天津的政治生态，损害了党的事业和形象，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经中央纪委常委会议研究并报中共中央政治局会议审议，决定给予黄兴国开除党籍处分；由监察部报请国务院批准给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。给予其开除党籍的处分，待召开中央委员会全体会议时予以追认。"
http://www.hebcdi.gov.cn/2017-01/20/content_6251725.htm,纪律处分,天津市政府原党组成员、副市长尹海林因严重违纪受到开除党籍处分,2017-01-20 17:10:15,中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对天津市政府原党组成员、副市长尹海林严重违纪问题进行了立案审查。,经查，尹海林身为党的高级领导干部，纪律意识淡薄，违反中央八项规定精神，违规在私人会所接受私营企业主安排的宴请；违反廉洁纪律，明显低于市场价购买住房，谋取私利；违反工作纪律，违规审批项目，造成国有资产损失。依据《中国共产党纪律处分条例》等有关规定，经中央纪委常委会会议审议并报中共中央批准，决定给予尹海林开除党籍处分，由监察部报国务院批准给予其行政撤职处分，降为副处级非领导职务；收缴其违纪所得。,尹海林，男，汉族，1960年4月生，天津市人，1987年12月加入中国共产党，1983年8月参加工作，南开大学经济学系政治经济学专业毕业，在职研究生学历，天津大学工学博士，正高级工程师。,1983年清华大学建筑系建筑学专业毕业后，先后任中国城市规划设计研究院总体规划所规划师，天津市城乡规划设计院规划师、六室副主任，市规划设计管理局（市土地管理局）总体规划室主任助理，市城市规划设计研究院副院长，市规划设计管理局（市土地管理局）局长助理、副总工程师、综合业务处处长。2000年起，先后任天津市规划设计管理局（市土地管理局）、市规划和国土资源局副局长，市规划局副局长、党委副书记。2007年任天津市规划局局长。2012年5月起，任天津市副市长，市委政法委副书记，市规划局局长。（简历摘自天津政务网）"
http://www.hebcdi.gov.cn/2017-01/24/content_6260092.htm,纪律处分,"河南省委原常委、政法委书记吴天君,严重违纪被开除党籍和公职",2017-01-24 08:37:04,中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对河南省委原常委、政法委书记吴天君严重违纪问题进行了立案审查。,经查，吴天君违反政治纪律，对抗组织审查；违反廉洁纪律，利用职务上的便利为亲属经营活动谋取利益，由下属单位支付应由个人支付的费用；违反群众纪律和工作纪律，在接待群众来访工作中弄虚作假。利用职务上的便利为他人谋取利益并索取、收受巨额财物，涉嫌受贿犯罪。,吴天君身为党的高级领导干部，理想信念丧失，严重违反党的纪律，造成严重后果，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中央纪委常委会议审议并报中共中央批准，决定给予吴天君开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
