url,section,title,date,source,text
http://www.ahjjjc.gov.cn/sggb286/p/44417.html,县处级及以下干部,"来安县政协副主席、县政府教育督导室主任 袁世年被立案调查",2016-07-05 14:32,安徽纪检监察网,"据滁州市监察局消息：来安县政协副主席、县政府教育督导室主任袁世年因涉嫌严重违纪被立案调查。,袁世年简历,袁世年，男，汉族，1963年10月出生，无党派，大学学历，安徽来安人。1986年7月至1994年9月，来安中学教师；,1994年9月至1997年8月，来安中学史地教研组组长；,1997年8月至2001年9月，来安中学教导处副主任；,2001年9月至2004年8月，来安中学教导处主任；,2004年8月至2007年1月，来安中学副校长；,2007年1月至2009年9月，来安县政协副主席、来安中学副校长；,2009年9月至2015年9月，来安县政协副主席、来安中学校长；,2015年9月至今，来安县政协副主席、县政府教育督导室主任。(滁州市监察局)"
http://www.ahjjjc.gov.cn/sggb286/p/44418.html,县处级及以下干部,"宿州埇桥区卫计委主任刘波 （保留副县级待遇）接受组织调查",2016-07-11 15:03,安徽纪检监察网,"据宿州市纪委消息：埇桥区卫计委主任刘波（保留副县级待遇）涉嫌严重违纪，目前正在接受组织调查。,刘波简历,刘波，男，汉族，1963年3月生，省委党校研究生学历，安徽固镇县人，1982年7月参加工作，1983年9月加入中国共产党，1980年7月毕业于宿县地区农校，1982年7月至1984年4月在宿县祁县乡工作，1984年4月至1995年12月历任宿县县委办机要员、机要科长、局长，1995年12月至2001年12月任蒿沟乡党委副书记、人大主席、党委书记，2001年12月至2005年9月任时村镇党委副书记、镇长（2003年12月至2005年9月暂享受副县级待遇），2005年9月至2007年5月任时村镇党委书记（享受副县级待遇），2007年5月至2011年6月任埇桥区计生委主任、&nbsp;党组书记（保留副县级待遇），2011年6月至2015年8月任区卫生局局长、党组书记，2015年8月至今任区委委员，区卫计委主任、党组书记。（宿州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44419.html,县处级及以下干部,"定远县原县委常委、副县长杨锋平 严重违纪被开除党籍和公职",2016-07-18 17:24,安徽纪检监察网,"日前，经滁州市委批准，滁州市纪委对定远县原县委常委、副县长杨锋平严重违纪问题进行立案审查。,经查，杨锋平严重违反政治纪律，安排他人为其个人及妻子办理虚假身份证，并利用虚假身份证购买房产，隐匿个人财产，与他人串供，对抗组织审查；严重违反中央八项规定精神，违规接受他人所送礼品，违规接受吃请；严重违反组织纪律，不如实申报个人有关事项；严重违反廉洁纪律，违规从事营利活动，挥霍浪费公款，违规购买公务用车；违反生活纪律，与他人发生不正当性关系；利用职务上的便利在工程承接等方面为他人谋取利益并收受财物。,杨锋平身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经滁州市纪委常委会议审议并报滁州市委批准，决定给予杨锋平开除党籍处分；由滁州市监察局报滁州市人民政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（滁州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44420.html,县处级及以下干部,天长市原副市长刘正田严重违纪被开除党籍和公职,2016-07-18 17:25,安徽纪检监察网,"日前，经滁州市委批准，滁州市纪委对天长市原副市长刘正田严重违纪问题进行立案审查。,经查，刘正田严重违反政治纪律，与他人串供，对抗组织审查；严重违反组织纪律，个人私存因私出国护照；严重违反工作纪律，干预和插手市场经济活动；利用职务上的便利在工程保证金退还、工程款结算等方面为他人谋取利益并收受财物。,刘正田身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经滁州市纪委常委会议审议并报滁州市委批准，决定给予刘正田开除党籍处分；由滁州市监察局报滁州市人民政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（滁州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44421.html,县处级及以下干部,"滁州市农委原副主任、党组成员崔守龙 严重违纪被开除党籍和公职",2016-07-19 08:13,安徽纪检监察网,"日前，经滁州市委批准，滁州市纪委对滁州市农委原副主任、党组成员崔守龙严重违纪问题进行立案审查。,经查，崔守龙严重违反有关纪律和国家法律法规规定，利用职务上的便利，将本应由个人支付的有关费用公款报销；为他人谋取利益并收受财物。,崔守龙身为党员领导干部，理想信念丧失，严重违反有关纪律和国家法律法规规定，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重，其行为涉嫌犯罪。依据《中国共产党纪律处分条例》等有关规定，经滁州市纪委常委会议审议并报滁州市委批准，决定给予崔守龙开除党籍处分；由滁州市监察局报滁州市人民政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。(滁州市纪委)"
http://www.ahjjjc.gov.cn/sggb286/p/44422.html,县处级及以下干部,宿州市第二人民医院院长梁永建接受组织调查,2016-07-26 08:57,安徽纪检监察网,"据宿州市纪委消息：宿州市第二人民医院院长梁永建涉嫌严重违纪，目前正在接受组织调查。,梁永建简历,梁永建，男，汉族，安徽宿州埇桥区人，大学学历，1966年1月出生，1988年7月参加工作，1996年1月加入中国共产党。2010年8月至2013年7月任宿州市第二人民医院党委书记，2013年7月至今任宿州市第二人民医院院长。（宿州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44413.html,县处级及以下干部,宿州市政协常委、市立医院院长陈新民被立案调查,2016-05-25 16:02,安徽纪检监察网,"据宿州市监察局消息：宿州市政协常委、市立医院院长陈新民因涉嫌严重违纪被立案调查。,陈新民简历,陈新民，男，无党派，1958年6月出生，1998年10月至2000年6月任皖北制药厂厂长助理、皖北制药厂副厂长，2000年6月至2002年1月任皖北药品经营公司经理，2002年1月至2005年12月任宿州市中医院院长，2005年12月至2007年5月任宿州市中医院院长、市立医院院长，2007年5月至今任宿州市立医院院长。（宿州市监察局）"
http://www.ahjjjc.gov.cn/sggb286/p/44407.html,县处级及以下干部,灵璧县人大常委会副主任张吉标接受组织调查,2016-04-26 09:00,安徽纪检监察网,"据宿州市纪委消息：灵璧县人大常委会副主任张吉标涉嫌严重违纪，目前正在接受组织调查。,张吉标简历：,张吉标，男，汉族，1961年8月生，安徽灵璧人，省委党校研究生学历，1981年7月参加工作，1988年8月加入中国共产党，现任灵璧县人大常委会副主任。"
http://www.ahjjjc.gov.cn/sggb286/p/44408.html,县处级及以下干部,灵璧县人大常委会副主任刘銮斌接受组织调查,2016-05-03 17:37,安徽纪检监察网,"据宿州市纪委消息：灵璧县人大常委会副主任刘銮斌涉嫌严重违纪，目前正在接受组织调查。,刘銮斌简历：,刘銮斌，男，汉族，1957年3月生，大学文化，中共党员，1981年7月参加工作，1983年7月加入中国共产党。2000 年1月至2003年1月任灵璧县灵城镇镇长（副县级)，2003 年1月至2011年3月任灵璧县教育局局长、党组书记，2011年3月至2011年5月任灵璧县人大常委会副主任，县教育局局长、党组书记，2011年5月至今任灵璧县人大常委会副主任。"
http://www.ahjjjc.gov.cn/sggb286/p/44409.html,县处级及以下干部,"明光市工业园区管委会原主任陈勇因严重违纪 受到留党察看一年、行政撤职处分",2016-05-06 12:54,安徽纪检监察网,"日前，经滁州市委批准，滁州市纪委对明光市工业园区管委会原主任陈勇严重违纪问题进行了立案审查。,经查，陈勇严重违反中央八项规定精神，接受园区内工程承包人员、私营企业主的现金、购物卡;严重违反廉洁纪律，利用职务上的便利为他人谋取利益并收受财物，违规占有有关企业房租余款。,陈勇身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，违反中央八项规定精神和党的廉洁纪律。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经滁州市纪委常委会议审议并报市委批准，决定给予陈勇留党察看一年、行政撤职处分(降为主任科员);没收其违纪所得。（滁州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44410.html,县处级及以下干部,芜湖市体育局党组书记、局长胡景东接受组织调查,2016-05-16 14:37,安徽纪检监察网,"据芜湖市纪委消息:芜湖市体育局党组书记、局长胡景东涉嫌严重违纪，目前正在接受组织调查。,胡景东简历:,胡景东，男，1963年1月出生,1980年7月参加工作，1985年4月加入中国共产党。1998年11月至2000年7月任繁昌县委常委、孙村镇党委书记；2000年7月至2005年7月任繁昌县委常委、宣传部长；2005年7月至2006年2月任马塘区区委常委、宣传部长；2006年2月至2007年12月任弋江区区委常委、宣传部长；2007年12月至2008年4月任市体育局党组副书记、副局长（主持工作）；2008年4月至今，任市体育局党组书记、局长。"
http://www.ahjjjc.gov.cn/sggb286/p/44412.html,县处级及以下干部,黄山市园林管理局党支部书记、局长曹晟接受组织调查,2016-05-20 15:09,安徽纪检监察网,"据黄山市纪委消息：黄山市园林管理局党支部书记、局长曹晟涉嫌严重违纪，目前正在接受组织调查。,曹晟简历：,曹晟，男，1969年5月出生，1990年7月参加工作，2004年5月加入中国共产党。1993年9月至2001年3月历任市园林管理处规划设计室助理工程师、工程师、规划设计室主任;2001年3月至2003年6月任市园林管理处副主任;2003年6月至2007年8月任市公交公司经理;2007年8月至2009年12月任市公交公司经理、市园林管理局副局长;2009年12月至2011年5月任市园林管理局副局长（主持工作）;2011年5月至今任市园林管理局党支部书记、局长。（黄山市纪委）"
